username,comment_id,post_url,post_hashtags,comment_text
beatrizesquivelgracida,18101976787551419,https://www.instagram.com/p/DKzik6Zg2i_/,@lasmacucasoficial ahorita me acuerdo de su apellido
lasmacucasoficial,18029332058675326,https://www.instagram.com/p/DKzik6Zg2i_/,@beatrizesquivelgracida el de el padre manito? Menéndez Moguel
beatrizesquivelgracida,18077953876872321,https://www.instagram.com/p/DKzik6Zg2i_/,"@lasmacucasoficial era un padre super joven ,"
beatrizesquivelgracida,18280889497301997,https://www.instagram.com/p/DKzik6Zg2i_/,@lasmacucasoficial si ese mismo
anaperaltaorbiz,18056433782198204,https://www.instagram.com/p/DKzik6Zg2i_/,"@beatrizesquivelgracida es Cristo Resucitado no? La empezaron a construir más o menos en 1995 o 1997 estaba el Padre Manito y el Padre Wong (que creo ahora es Obispo) y daban misa en pleno casco de construcción, yo me fui de Mérida en 2005 y todavía no la terminaban. Seguramente quedó muy bonita y si, está en Montecristo."
killer_quake,17970026105802245,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,🙌
alevera14,18071530693781945,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,😍😂
fe_ricalde,18053895863523786,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,"Claro cómo olvidar la misa de 7 de la noche el San Juanistas, a esa hora iban los ""chulos"" 😂😂😂"
morenazogram,18102134341552952,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,🙌🙌
rodrosolis,18087519241657004,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,👏👏
fe_ricalde,18126070474443190,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,El Padre García fue Director del Instituto Patria y te llamaba por número de lista para ver si conocía a tu familia ¿verdad @aurocaro?
aurocaro,17963969594926266,https://www.instagram.com/p/DKzik6Zg2i_/,"@fe_ricalde claro y a confesarte si tu ""ya, ya"" con tu novio"
aleja_gc,18060082873973118,https://www.instagram.com/p/DKzik6Zg2i_/,@fe_ricalde dímelo a mi! Jajaja
eduardosangall,17970096803897779,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,Jajajaja Mírenla bien que si truenan el año aquí van a estudiar…. Lo viví
lasmacucasoficial,18332391238167185,https://www.instagram.com/p/DKzik6Zg2i_/,@eduardosangall varios
babushska_7,18008888219756523,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,Hay tías les faltó la iglesia de la sagrada familia ahí íbamos al catecismo con el padre Russell fundador de una gran comunidad de hermanos y hermanos de los cuales ya salieron varios sacerdotes y sobre todo la iglesia de Fátima dónde la mayoría a ido a bautizar!
marissaalvarezg,18067880576481593,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,Mi favorita en este momento es la Iglesia del Sagrado Corazón de Jesús (col. Alemán) ❤️
estre.lozano,18138222289416237,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,😍😍
fabi.mendozac,18409914646099435,https://www.instagram.com/p/DKzik6Zg2i_/,#LasMacucas #IglesiasDeMérida #SantaMisa #DomingoDeMisa #MéridaYucatán #TopMacuco #IglesiasBonitas #TurismoReligioso #CulturaYucateca #CatólicasDeCorazón ,Mi poderoso Decanato 2 🩷🧚🏼‍♀️
gilda_1a,18044837234242644,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,"Solo quiero saber si felicitaron a José Asterio ayer 10 de Junio? , fue día de su santo 😉 Saludos tias 😘💕"
lasmacucasoficial,18056884097253050,https://www.instagram.com/p/DKo9WgggO82/,"@gilda_1a claro que si, le compré su pastelito"
ali_sol05,18088581970648813,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,"Que interesante video, gracias tías"
georginafarinaisla,18104059078472925,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,Muy interesante
rodrosolis,17967685571913170,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,No sabía 👏👏
arkan_hell,18068757001979288,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,OWO cuentos de las tías uwu
killer_quake,18057723782259840,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,Qué datazo tías 🙌
jenny_friasd,18032818565403074,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,Gracias tías
lasmacucasoficial,18073080932503908,https://www.instagram.com/p/DKo9WgggO82/,@jenny_friasd gracias a ti por vernos ❤️
alevera14,18150363721343177,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,👏👏👏👏
beatrizesquivelgracida,18373036468135256,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,Gracias tias
gracielaestradapinto,18508475659022231,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,👏👏👏👏
gaby_na76,18062105729164263,https://www.instagram.com/p/DKo9WgggO82/,#CometaHalley #YucatánMágico #Espacio #MisteriosDeYucatán #Genios #Mérida #CienciaYTradición #DescubreYucatán #ViralizandoLaCultura ,Interesante ! Jajaja lo que me da risa tías ‘es que todo Yucatán son parientes de ustedes ! Jaja
rodrosolis,17937050676010871,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Jajaja buenísimo 🙌
cecycalero,17843547420505687,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Excelente ❤️❤️❤️❤️ gracias!
killer_quake,17935407537020071,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Jajaja son lo máximo tías 👏👏
andreareygo,17896572099213995,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Las mejores tías
gracielaestradapinto,17842586439509570,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Tías las quiero mucho ❤️❤️❤️
gilda_1a,18158737099365444,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,😂😂😂😂 no puedo de las carcajadas . Qué ingenio!!! Genias!!
gaby_herrera_camara,18509310187016583,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Amo a mis tías
thefadedblue,17907950340159888,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Lograste encontrar tus aretes?😂😂
gracielaestradapinto,17882266119305895,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Jajajajjajajajajajajajajajajajajajajajajajajjajaajajajjajajajajajajaa me muero con el mansplaining 😂😂😂😂
lasmacucasoficial,18085674697678370,https://www.instagram.com/p/DKe7qt2Ao_l/,@gracielaestradapinto hija yo le hago creer a mi marido que me enseña todo y luego hago lo que quiero
almita149,18067036613012810,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Las mejores tías de Yucatámmm ❤️❤️
salmacis_undies,17916195303099661,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Nadie como las Macucas😍
ilimedinaramirez,18063147791123632,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,👏👏👏
aurocaro,17857066056439681,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,Eterna Luna de Miel
majomajocg,17885007639181063,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,“Agarró y se murió” un clásico
lasmacucasoficial,18278580067281217,https://www.instagram.com/p/DKe7qt2Ao_l/,@majomajocg 😂😂😂😂
hipolitamoreira,17850582558434085,https://www.instagram.com/p/DKe7qt2Ao_l/,@majomajocg agarró  y se murió  y regresó  con nueva novia xD .
cruz.lorein,17856159216441483,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,👏👏👏
chaparro_elizabeth,17878243278341846,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,😂😂😂😂😂
denisegasque,18502495663062309,https://www.instagram.com/p/DKe7qt2Ao_l/,#RedFlags #CirculoDeNovios #Cursillos #Mérida #Yucatán #Noviazgo #Macucas #Yucateco ,@anaruizdelhoyoc
zaaahita,17861268207354253,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,Amo sus videos de cultura general. Para brillar en sociedad con estos datos súper interesantes!!
killer_quake,17903776698067563,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,"Ah, porque no sabía eso tías? Sigan así 👏👏👏"
ali_sol05,18076773367891181,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,Me encantan sus historias tías. 👏
huayoming,18131044231421878,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,"Uaaaaaay, estoy en shock 😮 no lo sabía."
lasmacucasoficial,18115766572489880,https://www.instagram.com/p/DKVLD1BpZFD/,@huayoming hijo mis nietos me están diciendo que hasta Kayne West tiene una canción de manzanero así como lo oyes se llama impossible y es parte del soundtrack de la película mission impossible que tal
huayoming,17880847227300034,https://www.instagram.com/p/DKVLD1BpZFD/,@lasmacucasoficial 😮😮😮😮😮
chaparro_elizabeth,17850236193434161,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,"Mi amado Armando Manzanero para mi por siempre el mejor , mi chaparrito de oro ❤️"
lasmacucasoficial,17960908844790973,https://www.instagram.com/p/DKVLD1BpZFD/,@chaparro_elizabeth un orgullo yucateco
rodrosolis,18059669954174610,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,No sabía esos datazos
gaby_herrera_camara,18096229282510358,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,Gracias a mis hermosas tías las Macucas
justczechingpodcast,18031803929404516,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,🙌🙌🙌
fierarodriguez,18011958977743384,https://www.instagram.com/p/DKVLD1BpZFD/,#LasMacucas #Elvis #Manzanero #ItsImpossible #SomosNovios #Mérida #Yucatán #ArmandoManzanero #ElvisPresley ,Cuca eres parienta de Martha debayle? Pronuncias muy bien el inglés. Te fuiste de intercambio con las madres ursulinas o solo Maruca?
lasmacucasoficial,17881654089316872,https://www.instagram.com/p/DKVLD1BpZFD/,"@fierarodriguez claro hija, Maruquita y yo nos fuimos juntas al internado, ahí empezó nuestra amistad, las monjas eran unas verdaderas santas, aprendimos muchísimo 🤓"
killer_quake,18068106514837812,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Excelente trabajo tías 🙌
dianamarcelaperezdelvalle,18127670593429506,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,👏me encantan y gozo sus anécdotas y comentarios sobre Yucatán.
rodrosolis,17864918928394387,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Joya de resumen 👏👏
yo_soy_cin_,17945976450004138,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Dieron cátedra! @lasmacucasoficial 😍🔥🙌
cecycalero,18042240485531120,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Hace muchos años se hacían excursiones en los colegios a las ruinas de Chichen y Uxmal! Y nos dejaban subir aunq se infartaban las monjas 😂😂. Creo que muchos tenemos fotitos del recuerdo! Buen reportaje. Gracias ❤️😍😍
lasmacucasoficial,17902594212197992,https://www.instagram.com/p/DKKrDH0pczS/,"@cecycalero tenías que llevar tu circular donde tus papás autorizaban que te podías subir, si no, te quedabas en la sombra"
cecycalero,18076555783699657,https://www.instagram.com/p/DKKrDH0pczS/,@lasmacucasoficial  jajaja exacto
luisguillermoal,18340712875088159,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Son las mejores !!!
lasmacucasoficial,18010381541742719,https://www.instagram.com/p/DKKrDH0pczS/,"@luisguillermoal gracias hijo, tú siempre tan amable"
digalpa,17904861378187208,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Gracias Tías con uds uno aprende micho😍😍😍
lucyody,18077639176681173,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Gracias
eduardosangall,17937025473013269,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Jajajja la silla de ruedas en el centenario 😅
beatrizesquivelgracida,17969220284909933,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Bravo tias
chuco.lara,18058038422242021,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,👏👏👏
ana.vargas.r,18068109523979622,https://www.instagram.com/p/DKKrDH0pczS/,#LasMacucas #MrBeast #Calakmul #ChichénItzá #Balancanché #Viral #CulturaMaya #Yucatán #Campeche ,Me encantó!!! Gracias tías.
susyy.solis,18069783151779033,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Tias: me encanta su inteligencia y amor a la sabiduría pero quiero saber también todos sus secretos para mirarse así de chulas 😍porfas 🙏🏼
lasmacucasoficial,18279213379248841,https://www.instagram.com/p/DKAI2YvAtI6/,@susyy.solis puro colorete de betabel y rosas
aurocaro,18040376009287455,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,"Es una vocación admirable, hacer servicio de Dios  aún en los peores lugares ..llevar la palabra de Dios ..🙌Bendiciones a las Macucas"
lasmacucasoficial,18063736589107239,https://www.instagram.com/p/DKAI2YvAtI6/,"@aurocaro así es hija, todo sea por un bien superior"
killer_quake,17872210140262744,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,"Jajaja me hicieron el día tías, son lo máximo 😂😂"
lasmacucasoficial,17899497498198147,https://www.instagram.com/p/DKAI2YvAtI6/,@killer_quake gracias tío killer
rodrosolis,18386276578140505,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Jajaja uno de sus mejores vídeos
lasmacucasoficial,17969369858750592,https://www.instagram.com/p/DKAI2YvAtI6/,@rodrosolis 😘😘😘
aloal777,18061688627325601,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Jajjajajajajajjaja  laberintos  citadinos pero les encanta ir a la misas de Disco Rey
lasmacucasoficial,18043864085230026,https://www.instagram.com/p/DKAI2YvAtI6/,@aloal777 las de sanación
perezdeamatton,18070431490765577,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Yo quiero el contacto de la modista 🙌❤️
lasmacucasoficial,18118848130462311,https://www.instagram.com/p/DKAI2YvAtI6/,@perezdeamatton Maruquita no lo pasa por nada del mundo 😒
mjmapus,18030410621405032,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Cristo Rey !!!!! Es verdad.
lasmacucasoficial,18090460405541807,https://www.instagram.com/p/DKAI2YvAtI6/,"@mjmapus a esa mera vamos, pero solo cuando es misa de sanación"
merrypeniche,18101674978532131,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,JAJAJAJAJA el disclaimer!!🤣👌🏼😉
lasmacucasoficial,18384471931137747,https://www.instagram.com/p/DKAI2YvAtI6/,"@merrypeniche 😂😂😂 qué tal si me salen muy sensibles, ahorita es otra generación"
quiquesauri,17930921409029784,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Hay Tías… ustedes si que no paran! Girando por toda la ciudad! A ver cuando me las topo en San José de la Montaña!
lasmacucasoficial,17843937057494055,https://www.instagram.com/p/DKAI2YvAtI6/,"@quiquesauri puro girin, girin. Apoco no están chulísimas las misas de sanación?"
quiquesauri,17869139196380060,https://www.instagram.com/p/DKAI2YvAtI6/,@lasmacucasoficial chulísimas! Las mejores de toda la vida!
mmonina,17843739027496001,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,"Ahora si le hicierón justicia a Chuburná, aparte hay de todo, de todo . Gracias tias 🙌❤️"
lasmacucasoficial,18058933673327076,https://www.instagram.com/p/DKAI2YvAtI6/,@mmonina a donde si sabemos llegar sin perdernos en chuburna es a la socorrito ahí vamos x unos panuchitos
gracielaestradapinto,18050447528597600,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Jajajjajajajaja
vico.cun,18043275101222740,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Que pasen el tel de la señora de los pibes....ya me antojaron tías!!! No se vale! 😂
lasmacucasoficial,18331780216160515,https://www.instagram.com/p/DKAI2YvAtI6/,@vico.cun ahorita le voy a decir a Cuca por qué luego me hecha la culpa que yo no paso los números y que no se haga ella tampoco
lasmacucasoficial,18055527461205604,https://www.instagram.com/p/DKAI2YvAtI6/,"@vico.cun ay hijo! Dudo que Doña Zoila esté levantando pedidos a estas alturas del partido, con ella hay que ver todo con año y medio de anticipación 🤷🏽‍♀️"
vico.cun,18078524878839040,https://www.instagram.com/p/DKAI2YvAtI6/,@lasmacucasoficial déjalo entonces...los de Nolo son deliciosos y siempre hay disponibles....saludos
lasmacucasoficial,18265954354302583,https://www.instagram.com/p/DKAI2YvAtI6/,@vico.cun yo se los encargo a Pocholo y no me tengo que ir lejos
thelascurain,18060684190929291,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,🔥🔥🔥🙌🙌🙌
belenciagatta,18050705021102399,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Yo soy chuburnaca crecida en chuburna dad toda la vida y amooooo chubas!!!!
green_dharma,18341892742090074,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,😂😂😂
arkan_hell,18504446941005215,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Chuburná tía una amikka me invitó lechuga  mágica ... No podía salir es un laberinto pensé que saldría el Minotauro en esa chop calle XD
gab_mndz,18064365929080171,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Tía el zapatero es atrás de gran plaza o pensiones?? Pásame el número necesito me costure mi teni 👟
lasmacucasoficial,17935195416034342,https://www.instagram.com/p/DKAI2YvAtI6/,"@gab_mndz le encanta hacer eso a Cuca para confundirnos, dice que yo no paso el número de mi modista (y tiene toda la razón) pero ella te firmo que tampoco va a pasar el número, pero le paso tu recado. Atte. Maruquita"
ileana_lv,17952084947957429,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,El teléfono de la Sra del PIB ? Jajajaja
lasmacucasoficial,18224299645288380,https://www.instagram.com/p/DKAI2YvAtI6/,"@ileana_lv quiero ver que cuca te pase el número, por qué ella dice que comparte todo y me está fregando para que pase el número de mi modista y dudo mucho que los pase. Pero le paso tu recado. Atte. Maruquita"
lasmacucasoficial,18152545771333054,https://www.instagram.com/p/DKAI2YvAtI6/,"@ileana_lv hija ya es tarde para encargar, mínimo año y medio de anticipación."
rosaevermont,18062967107115012,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,El doctor del Vergel y sus pastillas 😂😂😂
lasmacucasoficial,17907113268155805,https://www.instagram.com/p/DKAI2YvAtI6/,"@rosaevermont ya nos chismearon por aquí en los comentarios que ya se pasó a pensiones, nadie me ha podido bajar como el"
eduardosangall,18343388194084922,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Jajajjaajajaja quiero más historias de las tías y José Asterio!!!!
lasmacucasoficial,17883264885290696,https://www.instagram.com/p/DKAI2YvAtI6/,@eduardosangall hijo es mi mano derecha y parte de la izquierda
aurocaro,17875253949242735,https://www.instagram.com/p/DKAI2YvAtI6/,X2
menarosado,18086324542578177,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,Chuburleans 😂 los mejores salbutitos a tres casa hay un zapatero muy bueno arregla  maletas
beatrizesquivelgracida,17956029548798269,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,A mi me costuraba la sra Nelly
belenciagatta,18076829995884209,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,El doctor es Martínez Lara el matasanos hahahahaha ahora está pensiones cerca del pollo brujo y sigue dando las pastillas
anny7102,18049388306121754,https://www.instagram.com/p/DKAI2YvAtI6/,@belenciagatta uayyyy y siguen yendo con el  seguro que sí 😮
lasmacucasoficial,18028772615675108,https://www.instagram.com/p/DKAI2YvAtI6/,"@belenciagatta ha sido el único que me ha logrado bajar de peso, desgraciadamente mi marido me lo prohibió y con justa razón, claro."
majomajocg,17930488650044894,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,“Encueratrices” 😂😂😂
lasmacucasoficial,18107779492504783,https://www.instagram.com/p/DKAI2YvAtI6/,@majomajocg 😂😂😂😂
raquelocampo5,17879485683320015,https://www.instagram.com/p/DKAI2YvAtI6/,#Comedia #Mérida #Yucatán #LasMacucas #fypシ ,"😂😂😂😂😂😂 Fantásticas!!! Las amo, cuando gusten les doy un tour por Residencial Pensiones, hay de todo!!!👏👏👏👏👏"
